date,time,pm25,pm10,station_name,lat,lon
2021-01-04,06:00,21.0,39.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,07:00,16.0,40.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,08:00,24.0,35.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,09:00,34.0,51.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,10:00,31.0,53.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,11:00,25.0,55.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,12:00,31.0,49.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,13:00,36.0,41.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,14:00,26.0,44.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,15:00,12.0,43.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,16:00,21.0,44.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,17:00,30.0,47.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,18:00,27.0,42.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,19:00,15.0,43.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,20:00,22.0,42.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,21:00,28.0,39.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,22:00,18.0,29.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-04,23:00,12.0,34.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,00:00,22.0,37.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,01:00,28.0,39.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,02:00,16.0,38.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,03:00,6.0,29.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,04:00,16.0,33.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,05:00,25.0,31.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,06:00,19.0,40.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,07:00,17.0,47.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,08:00,30.0,49.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,09:00,37.0,54.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,10:00,25.0,46.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,11:00,16.0,40.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,12:00,25.0,42.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,13:00,27.0,34.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,14:00,15.0,65.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,15:00,5.0,41.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,16:00,12.0,35.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,17:00,18.0,22.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,18:00,15.0,24.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,19:00,10.0,28.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,20:00,18.0,26.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,21:00,23.0,28.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,22:00,15.0,28.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-05,23:00,10.0,26.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,00:00,21.0,29.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,01:00,25.0,28.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,02:00,17.0,34.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,03:00,14.0,33.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,04:00,26.0,35.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,05:00,28.0,38.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,06:00,16.0,18.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,07:00,13.0,28.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,08:00,27.0,43.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,09:00,32.0,45.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,10:00,24.0,41.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,11:00,16.0,34.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,12:00,19.0,21.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,13:00,21.0,23.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,14:00,9.0,20.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,15:00,NaN,25.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,16:00,10.0,23.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,17:00,18.0,30.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,18:00,11.0,18.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,19:00,7.0,25.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,20:00,16.0,34.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,21:00,16.0,29.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,22:00,8.0,21.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-06,23:00,5.0,22.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,00:00,12.0,25.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,01:00,16.0,19.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,02:00,13.0,24.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,03:00,10.0,29.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,04:00,17.0,28.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,05:00,19.0,29.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,06:00,9.0,29.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,07:00,7.0,28.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,08:00,15.0,26.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,09:00,16.0,32.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,10:00,10.0,21.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,11:00,9.0,27.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,12:00,18.0,20.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,13:00,16.0,18.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,14:00,11.0,20.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,15:00,6.0,18.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,16:00,12.0,21.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,17:00,13.0,19.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,18:00,6.0,22.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,19:00,4.0,18.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,20:00,13.0,21.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,21:00,17.0,20.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,22:00,9.0,21.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
2021-01-07,23:00,6.0,18.0,Environment and Pollution Control Office 14 Surat Thani,9.126057,99.325355
