date,time,pm25,pm10,station_name,lat,lon
2022-07-06,16:00,9.0,25.0,Buriram City Hall,14.945452,103.105896
2022-07-06,17:00,7.0,14.0,Buriram City Hall,14.945452,103.105896
2022-07-06,18:00,6.0,18.0,Buriram City Hall,14.945452,103.105896
2022-07-06,19:00,5.0,11.0,Buriram City Hall,14.945452,103.105896
2022-07-06,20:00,5.0,9.0,Buriram City Hall,14.945452,103.105896
2022-07-06,21:00,5.0,9.0,Buriram City Hall,14.945452,103.105896
2022-07-06,22:00,4.0,8.0,Buriram City Hall,14.945452,103.105896
2022-07-06,23:00,4.0,9.0,Buriram City Hall,14.945452,103.105896
2022-07-07,00:00,5.0,11.0,Buriram City Hall,14.945452,103.105896
2022-07-07,01:00,6.0,12.0,Buriram City Hall,14.945452,103.105896
2022-07-07,02:00,7.0,14.0,Buriram City Hall,14.945452,103.105896
2022-07-07,03:00,7.0,14.0,Buriram City Hall,14.945452,103.105896
2022-07-07,04:00,8.0,16.0,Buriram City Hall,14.945452,103.105896
2022-07-07,05:00,7.0,14.0,Buriram City Hall,14.945452,103.105896
2022-07-07,06:00,8.0,15.0,Buriram City Hall,14.945452,103.105896
2022-07-07,07:00,8.0,14.0,Buriram City Hall,14.945452,103.105896
2022-07-07,08:00,8.0,14.0,Buriram City Hall,14.945452,103.105896
2022-07-07,09:00,9.0,17.0,Buriram City Hall,14.945452,103.105896
2022-07-07,10:00,10.0,17.0,Buriram City Hall,14.945452,103.105896
2022-07-07,11:00,10.0,17.0,Buriram City Hall,14.945452,103.105896
2022-07-07,12:00,10.0,19.0,Buriram City Hall,14.945452,103.105896
2022-07-07,13:00,8.0,17.0,Buriram City Hall,14.945452,103.105896
2022-07-07,14:00,8.0,22.0,Buriram City Hall,14.945452,103.105896
2022-07-07,15:00,9.0,27.0,Buriram City Hall,14.945452,103.105896
2022-07-07,16:00,9.0,28.0,Buriram City Hall,14.945452,103.105896
2022-07-07,17:00,10.0,30.0,Buriram City Hall,14.945452,103.105896
2022-07-07,18:00,7.0,24.0,Buriram City Hall,14.945452,103.105896
2022-07-07,19:00,5.0,17.0,Buriram City Hall,14.945452,103.105896
2022-07-07,20:00,6.0,16.0,Buriram City Hall,14.945452,103.105896
2022-07-07,21:00,8.0,18.0,Buriram City Hall,14.945452,103.105896
2022-07-07,22:00,8.0,18.0,Buriram City Hall,14.945452,103.105896
2022-07-07,23:00,7.0,14.0,Buriram City Hall,14.945452,103.105896
2022-07-08,00:00,7.0,14.0,Buriram City Hall,14.945452,103.105896
