date,time,pm25,pm10,station_name,lat,lon
2021-01-05,02:00,30.0,55.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,03:00,26.0,54.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,04:00,20.0,44.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,05:00,14.0,40.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,06:00,19.0,41.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,07:00,27.0,42.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,08:00,29.0,45.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,09:00,23.0,44.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,10:00,22.0,45.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,11:00,23.0,51.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,12:00,20.0,51.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,13:00,17.0,48.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,14:00,18.0,43.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,15:00,24.0,38.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,16:00,23.0,39.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,17:00,18.0,34.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,18:00,14.0,33.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,19:00,12.0,42.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,20:00,15.0,51.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,21:00,24.0,55.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,22:00,36.0,59.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-05,23:00,39.0,65.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,00:00,35.0,63.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,01:00,35.0,57.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,02:00,35.0,56.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,03:00,29.0,58.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,04:00,26.0,60.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,05:00,24.0,57.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,06:00,29.0,52.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,07:00,32.0,48.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,08:00,35.0,47.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,09:00,31.0,52.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,10:00,25.0,54.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,11:00,23.0,52.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,12:00,21.0,44.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,13:00,20.0,40.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,14:00,23.0,37.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,15:00,29.0,37.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,16:00,26.0,36.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,17:00,26.0,37.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,18:00,25.0,42.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,19:00,22.0,52.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,20:00,23.0,63.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,21:00,37.0,71.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,22:00,42.0,75.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-06,23:00,44.0,75.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,00:00,48.0,76.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,01:00,49.0,80.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,02:00,48.0,85.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,03:00,49.0,83.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,04:00,42.0,68.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,05:00,35.0,57.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,06:00,NaN,NaN,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,07:00,33.0,46.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,08:00,28.0,45.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,09:00,29.0,54.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,10:00,29.0,53.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,11:00,23.0,46.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,12:00,22.0,42.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,13:00,22.0,37.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,14:00,20.0,34.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,15:00,21.0,35.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,16:00,25.0,36.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,17:00,24.0,38.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,18:00,22.0,45.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,19:00,19.0,51.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,20:00,25.0,56.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,21:00,37.0,69.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,22:00,42.0,77.0,Rayong Field Crop Research Center,12.735114,101.13562
2021-01-07,23:00,38.0,74.0,Rayong Field Crop Research Center,12.735114,101.13562
