date,time,pm25,pm10,station_name,lat,lon
2021-01-06,16:00,20.0,31.0,Chokchai Police Station,13.795414,100.592899
2021-01-06,17:00,17.0,30.0,Chokchai Police Station,13.795414,100.592899
2021-01-06,18:00,22.0,40.0,Chokchai Police Station,13.795414,100.592899
2021-01-06,19:00,28.0,47.0,Chokchai Police Station,13.795414,100.592899
2021-01-06,20:00,31.0,59.0,Chokchai Police Station,13.795414,100.592899
2021-01-06,21:00,34.0,60.0,Chokchai Police Station,13.795414,100.592899
2021-01-06,22:00,40.0,71.0,Chokchai Police Station,13.795414,100.592899
2021-01-06,23:00,50.0,86.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,00:00,49.0,83.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,01:00,41.0,72.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,02:00,34.0,91.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,03:00,32.0,55.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,04:00,34.0,46.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,05:00,36.0,55.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,06:00,35.0,56.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,07:00,35.0,50.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,08:00,35.0,50.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,09:00,32.0,49.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,10:00,29.0,53.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,11:00,27.0,55.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,12:00,24.0,51.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,13:00,24.0,49.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,14:00,24.0,40.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,15:00,21.0,46.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,16:00,25.0,45.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,17:00,28.0,48.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,18:00,26.0,43.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,19:00,28.0,49.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,20:00,35.0,58.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,21:00,39.0,66.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,22:00,42.0,71.0,Chokchai Police Station,13.795414,100.592899
2021-01-07,23:00,32.0,61.0,Chokchai Police Station,13.795414,100.592899
