date,time,pm25,pm10,station_name,lat,lon
2021-01-05,08:00,34.0,45.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,09:00,40.0,62.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,10:00,37.0,53.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,11:00,41.0,55.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,12:00,40.0,55.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,13:00,36.0,51.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,14:00,33.0,49.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,15:00,32.0,47.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,16:00,33.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,17:00,31.0,45.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,18:00,29.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,19:00,41.0,72.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,20:00,48.0,73.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,21:00,55.0,78.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,22:00,58.0,76.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-05,23:00,49.0,62.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,00:00,39.0,50.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,01:00,41.0,51.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,02:00,38.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,03:00,35.0,42.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,04:00,34.0,40.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,05:00,35.0,41.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,06:00,34.0,40.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,07:00,35.0,43.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,08:00,34.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,09:00,38.0,54.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,10:00,42.0,57.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,11:00,43.0,59.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,12:00,43.0,63.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,13:00,40.0,60.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,14:00,34.0,51.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,15:00,34.0,49.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,16:00,33.0,48.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,17:00,33.0,49.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,18:00,34.0,55.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,19:00,47.0,82.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,20:00,50.0,79.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,21:00,53.0,77.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,22:00,53.0,76.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-06,23:00,47.0,58.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,00:00,46.0,56.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,01:00,51.0,61.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,02:00,42.0,51.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,03:00,38.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,04:00,39.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,05:00,39.0,45.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,06:00,36.0,44.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,07:00,33.0,41.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,08:00,37.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,09:00,38.0,55.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,10:00,42.0,57.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,11:00,41.0,56.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,12:00,39.0,55.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,13:00,33.0,46.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,14:00,30.0,44.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,15:00,28.0,41.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,16:00,28.0,40.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,17:00,28.0,42.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,18:00,30.0,45.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,19:00,37.0,66.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,20:00,40.0,65.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,21:00,43.0,63.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,22:00,44.0,60.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
2021-01-07,23:00,42.0,55.0,Chiang Rai Natural Resources and Environment Office,19.909242,99.823357
