date,time,pm25,pm10,station_name,lat,lon
2021-01-02,01:00,35.0,56.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,02:00,32.0,56.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,03:00,29.0,55.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,04:00,28.0,54.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,05:00,28.0,55.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,06:00,29.0,55.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,07:00,29.0,49.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,08:00,27.0,43.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,09:00,28.0,47.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,10:00,27.0,38.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,11:00,23.0,33.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,12:00,18.0,31.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,13:00,17.0,36.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,14:00,19.0,39.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,15:00,17.0,36.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,16:00,20.0,34.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,17:00,21.0,36.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,18:00,19.0,37.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,19:00,21.0,41.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,20:00,33.0,56.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,21:00,49.0,83.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,22:00,58.0,93.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-02,23:00,59.0,101.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,00:00,55.0,87.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,01:00,52.0,83.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,02:00,53.0,82.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,03:00,53.0,80.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,04:00,50.0,73.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,05:00,49.0,67.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,06:00,45.0,68.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,07:00,42.0,66.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,08:00,44.0,66.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,09:00,46.0,72.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,10:00,46.0,65.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,11:00,43.0,60.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,12:00,44.0,59.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,13:00,36.0,58.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,14:00,35.0,58.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,15:00,35.0,58.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,16:00,35.0,62.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,17:00,34.0,59.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,18:00,34.0,61.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,19:00,32.0,64.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,20:00,39.0,90.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,21:00,53.0,116.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,22:00,61.0,124.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-03,23:00,59.0,117.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,00:00,58.0,114.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,01:00,66.0,109.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,02:00,70.0,103.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,03:00,64.0,97.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,04:00,61.0,93.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,05:00,59.0,87.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,06:00,58.0,80.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,07:00,52.0,72.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,08:00,50.0,65.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,09:00,49.0,64.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,10:00,39.0,61.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,11:00,32.0,58.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,12:00,29.0,57.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,13:00,21.0,57.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,14:00,16.0,45.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,15:00,13.0,37.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,16:00,11.0,31.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,17:00,12.0,33.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,18:00,15.0,34.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,19:00,16.0,44.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,20:00,19.0,52.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,21:00,32.0,73.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,22:00,43.0,98.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-04,23:00,44.0,107.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,00:00,43.0,110.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,01:00,43.0,104.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,02:00,40.0,82.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,03:00,42.0,68.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,04:00,40.0,62.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,05:00,39.0,64.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,06:00,41.0,66.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,07:00,41.0,66.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,08:00,47.0,72.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,09:00,55.0,86.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,10:00,53.0,77.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,11:00,43.0,64.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,12:00,36.0,60.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,13:00,31.0,58.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,14:00,27.0,58.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,15:00,22.0,55.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,16:00,21.0,47.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,17:00,20.0,48.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,18:00,23.0,54.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,19:00,25.0,58.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,20:00,27.0,83.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,21:00,35.0,101.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,22:00,45.0,109.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-05,23:00,50.0,115.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,00:00,52.0,115.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,01:00,51.0,114.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,02:00,52.0,114.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,03:00,59.0,117.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,04:00,70.0,119.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,05:00,74.0,119.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,06:00,80.0,118.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,07:00,78.0,115.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,08:00,71.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,09:00,75.0,114.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,10:00,73.0,117.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,11:00,61.0,107.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,12:00,45.0,86.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,13:00,36.0,78.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,14:00,30.0,68.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,15:00,30.0,68.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,16:00,32.0,75.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,17:00,30.0,79.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,18:00,29.0,76.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,19:00,27.0,85.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,20:00,27.0,102.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,21:00,28.0,110.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,22:00,41.0,112.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-06,23:00,54.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,00:00,64.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,01:00,72.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,02:00,78.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,03:00,82.0,115.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,04:00,84.0,117.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,05:00,88.0,114.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,06:00,87.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,07:00,86.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,08:00,85.0,113.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,09:00,82.0,114.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,10:00,75.0,114.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,11:00,60.0,106.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,12:00,41.0,82.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,13:00,32.0,68.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,14:00,23.0,62.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,15:00,16.0,55.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,16:00,12.0,48.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,17:00,12.0,45.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,18:00,18.0,50.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,19:00,23.0,54.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,20:00,34.0,75.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,21:00,42.0,99.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,22:00,41.0,102.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
2021-01-07,23:00,37.0,98.0,Water Reservoir Nakhon Pathom,13.832076,100.057961
