date,time,pm25,pm10,station_name,lat,lon
2021-01-02,07:00,31.0,56.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,08:00,29.0,50.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,09:00,25.0,45.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,10:00,30.0,51.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,11:00,29.0,52.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,12:00,31.0,57.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,13:00,31.0,54.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,14:00,30.0,53.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,15:00,41.0,67.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,16:00,32.0,67.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,17:00,27.0,52.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,18:00,28.0,52.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,19:00,27.0,50.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,20:00,30.0,51.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,21:00,28.0,45.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,22:00,31.0,53.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-02,23:00,36.0,56.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,00:00,34.0,67.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,01:00,45.0,64.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,02:00,39.0,69.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,03:00,41.0,64.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,04:00,43.0,65.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,05:00,43.0,64.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,06:00,45.0,67.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,07:00,51.0,65.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,08:00,51.0,75.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,09:00,46.0,78.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,10:00,49.0,76.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,11:00,45.0,72.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,12:00,45.0,69.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,13:00,47.0,72.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,14:00,42.0,72.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,15:00,39.0,57.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,16:00,38.0,50.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,17:00,43.0,61.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,18:00,41.0,64.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,19:00,40.0,65.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,20:00,49.0,73.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,21:00,44.0,69.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,22:00,46.0,65.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-03,23:00,47.0,69.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,00:00,39.0,64.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,01:00,41.0,60.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,02:00,59.0,77.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,03:00,75.0,93.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,04:00,82.0,101.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,05:00,84.0,109.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,06:00,86.0,109.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,07:00,69.0,92.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,08:00,43.0,70.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,09:00,43.0,68.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,10:00,45.0,70.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,11:00,40.0,88.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,12:00,37.0,83.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,13:00,35.0,69.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,14:00,26.0,61.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,15:00,26.0,55.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,16:00,19.0,51.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,17:00,21.0,48.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,18:00,21.0,44.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,19:00,18.0,44.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,20:00,23.0,56.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,21:00,33.0,53.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,22:00,22.0,44.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-04,23:00,20.0,35.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,00:00,21.0,43.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,01:00,26.0,40.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,02:00,28.0,46.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,03:00,28.0,45.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,04:00,34.0,51.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,05:00,41.0,67.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,06:00,38.0,68.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,07:00,42.0,73.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,08:00,43.0,81.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,09:00,48.0,86.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,10:00,48.0,87.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,11:00,49.0,94.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,12:00,48.0,91.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,13:00,39.0,79.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,14:00,32.0,63.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,15:00,30.0,59.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,16:00,27.0,51.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,17:00,38.0,78.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,18:00,40.0,84.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,19:00,38.0,86.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,20:00,48.0,108.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,21:00,66.0,126.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,22:00,57.0,101.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-05,23:00,49.0,93.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,00:00,44.0,84.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,01:00,45.0,79.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,02:00,35.0,57.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,03:00,31.0,54.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,04:00,27.0,49.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,05:00,33.0,56.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,06:00,35.0,61.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,07:00,41.0,69.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,08:00,36.0,66.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,09:00,46.0,83.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,10:00,40.0,74.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,11:00,45.0,84.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,12:00,44.0,77.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,13:00,39.0,69.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,14:00,30.0,50.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,15:00,30.0,47.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,16:00,33.0,48.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,17:00,23.0,42.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,18:00,27.0,36.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,19:00,22.0,40.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,20:00,25.0,46.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,21:00,29.0,58.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,22:00,44.0,73.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-06,23:00,52.0,88.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,00:00,54.0,91.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,01:00,62.0,95.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,02:00,54.0,87.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,03:00,34.0,48.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,04:00,21.0,41.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,05:00,31.0,57.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,06:00,31.0,53.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,07:00,31.0,52.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,08:00,32.0,54.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,09:00,32.0,58.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,10:00,29.0,52.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,11:00,32.0,56.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,12:00,28.0,55.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,13:00,26.0,54.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,14:00,27.0,49.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,15:00,28.0,55.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,16:00,NaN,NaN,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,17:00,33.0,51.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,18:00,27.0,43.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,19:00,28.0,47.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,20:00,26.0,47.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,21:00,32.0,61.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,22:00,33.0,60.0,Chulalongkorn Hospital,13.729984,100.536443
2021-01-07,23:00,30.0,56.0,Chulalongkorn Hospital,13.729984,100.536443
